Address,Date time,Latitude,Longitude,Resolved Address,Name,Wind Direction,Temperature,Wind Speed,Cloud Cover,Heat Index,Chance Precipitation (%),Precipitation,Sea Level Pressure,Snow Depth,Snow,Relative Humidity,Wind Gust,Wind Chill,Conditions
"50.0826,8.2493","10/01/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",230.6,2.8,6.2,100.0,,14.3,0.0,1025.7,0.0,0.0,84.3,12.2,1.1,"Overcast"
"50.0826,8.2493","10/01/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",227.6,3.0,6.4,100.0,,14.3,0.0,1025.3,0.0,0.0,83.4,17.3,1.3,"Overcast"
"50.0826,8.2493","10/01/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",224.6,3.3,6.5,100.0,,14.3,0.0,1025.0,0.0,0.0,82.4,22.3,1.6,"Overcast"
"50.0826,8.2493","10/01/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",220.4,3.3,7.2,97.9,,14.3,0.0,1024.7,0.0,0.0,81.6,25.8,1.4,"Overcast"
"50.0826,8.2493","10/01/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",216.3,3.3,7.9,95.7,,14.3,0.0,1024.3,0.0,0.0,80.8,29.3,1.2,"Overcast"
"50.0826,8.2493","10/01/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",212.1,3.4,8.6,93.6,,14.3,0.0,1024.0,0.0,0.0,80.0,32.8,1.0,"Overcast"
"50.0826,8.2493","10/01/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",218.2,4.9,11.3,92.4,,14.3,0.0,1023.7,0.0,0.0,73.7,31.3,2.3,"Overcast"
"50.0826,8.2493","10/01/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",224.2,6.4,13.9,91.1,,14.3,0.0,1023.3,0.0,0.0,67.3,29.9,3.7,"Overcast"
"50.0826,8.2493","10/01/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",230.3,8.0,16.6,89.9,,14.3,0.0,1023.0,0.0,0.0,61.0,28.4,5.2,"Overcast"
"50.0826,8.2493","10/01/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",230.0,8.1,16.6,93.3,,14.3,0.0,1022.0,0.0,0.0,63.0,28.6,5.4,"Overcast"
"50.0826,8.2493","10/01/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",229.7,8.3,16.6,96.6,,14.3,0.0,1021.0,0.0,0.0,65.0,28.7,5.6,"Overcast"
"50.0826,8.2493","10/01/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",229.4,8.5,16.6,100.0,,14.3,0.0,1020.0,0.0,0.0,67.0,28.8,5.8,"Overcast"
"50.0826,8.2493","10/01/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",227.7,8.1,16.7,100.0,,19.0,0.07,1019.0,0.0,0.0,70.8,32.5,5.3,"Overcast"
"50.0826,8.2493","10/01/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",226.0,7.7,16.8,100.0,,19.0,0.07,1018.0,0.0,0.0,74.5,36.2,4.8,"Overcast"
"50.0826,8.2493","10/01/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",224.3,7.3,16.9,100.0,,19.0,0.07,1017.0,0.0,0.0,78.3,40.0,4.3,"Overcast"
"50.0826,8.2493","10/01/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",216.4,7.1,17.9,100.0,,19.0,0.57,1016.0,0.0,0.0,79.5,42.2,4.0,"Overcast"
"50.0826,8.2493","10/01/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",208.5,7.0,18.8,100.0,,19.0,0.57,1015.0,0.0,0.0,80.7,44.5,3.7,"Overcast"
"50.0826,8.2493","10/01/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",200.6,6.9,19.8,100.0,,19.0,0.57,1014.0,0.0,0.0,81.9,46.8,3.4,"Overcast"
"50.0826,8.2493","10/01/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",200.7,6.7,20.8,100.0,,33.2,1.1,1012.7,0.0,0.0,84.8,50.6,3.1,"Overcast"
"50.0826,8.2493","10/01/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",200.7,6.4,21.7,100.0,,33.2,1.1,1011.3,0.0,0.0,87.6,54.5,2.7,"Overcast"
"50.0826,8.2493","10/01/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",200.8,6.3,22.7,100.0,,33.2,1.1,1010.0,0.0,0.0,90.5,58.3,2.4,"Overcast"
"50.0826,8.2493","10/02/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",201.8,6.5,22.9,100.0,,33.2,1.57,1008.3,0.0,0.0,91.1,58.8,2.7,"Overcast"
"50.0826,8.2493","10/02/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",202.7,6.8,23.2,100.0,,33.2,1.57,1006.7,0.0,0.0,91.8,59.3,3.0,"Overcast"
"50.0826,8.2493","10/02/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",203.7,7.1,23.4,100.0,,33.2,1.57,1005.0,0.0,0.0,92.4,59.8,3.3,"Overcast"
"50.0826,8.2493","10/02/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",212.6,7.7,23.6,100.0,,14.3,0.17,1004.0,0.0,0.0,92.8,57.7,4.1,"Overcast"
"50.0826,8.2493","10/02/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",221.6,8.4,23.9,100.0,,14.3,0.17,1003.0,0.0,0.0,93.2,55.7,5.0,"Overcast"
"50.0826,8.2493","10/02/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",230.5,9.1,24.1,100.0,,14.3,0.17,1002.0,0.0,0.0,93.6,53.6,5.8,"Overcast"
"50.0826,8.2493","10/02/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",242.9,9.1,21.8,92.3,,14.3,0.27,1002.0,0.0,0.0,91.8,49.2,6.1,"Overcast"
"50.0826,8.2493","10/02/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",255.4,9.1,19.6,84.7,,14.3,0.27,1002.0,0.0,0.0,89.9,44.8,6.3,"Overcast"
"50.0826,8.2493","10/02/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",267.8,9.2,17.3,77.0,,14.3,0.27,1002.0,0.0,0.0,88.1,40.3,6.6,"Overcast"
"50.0826,8.2493","10/02/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",267.3,9.5,19.3,71.2,,9.5,0.07,1002.3,0.0,0.0,85.4,41.9,6.8,"Partially cloudy"
"50.0826,8.2493","10/02/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",266.9,9.8,21.4,65.3,,9.5,0.07,1002.7,0.0,0.0,82.8,43.4,7.0,"Partially cloudy"
"50.0826,8.2493","10/02/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",266.4,10.2,23.4,59.5,,9.5,0.07,1003.0,0.0,0.0,80.1,45.0,,"Partially cloudy"
"50.0826,8.2493","10/02/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",266.3,9.5,23.5,72.5,,9.5,0.13,1003.0,0.0,0.0,82.1,46.3,6.4,"Partially cloudy"
"50.0826,8.2493","10/02/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",266.2,8.8,23.6,85.5,,9.5,0.13,1003.0,0.0,0.0,84.0,47.6,5.6,"Overcast"
"50.0826,8.2493","10/02/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",266.1,8.2,23.8,98.5,,9.5,0.13,1003.0,0.0,0.0,86.0,49.0,4.7,"Overcast"
"50.0826,8.2493","10/02/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",271.6,8.3,25.8,99.0,,19.0,0.1,1003.3,0.0,0.0,82.5,51.2,4.7,"Overcast"
"50.0826,8.2493","10/02/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",277.1,8.5,27.8,99.5,,19.0,0.1,1003.7,0.0,0.0,79.0,53.5,4.8,"Overcast"
"50.0826,8.2493","10/02/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",282.6,8.7,29.9,100.0,,19.0,0.1,1004.0,0.0,0.0,75.5,55.8,4.8,"Overcast"
"50.0826,8.2493","10/02/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",283.3,8.0,28.8,100.0,,19.0,0.0,1004.7,0.0,0.0,77.2,55.2,4.1,"Overcast"
"50.0826,8.2493","10/02/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",284.0,7.4,27.7,100.0,,19.0,0.0,1005.3,0.0,0.0,78.9,54.6,3.4,"Overcast"
"50.0826,8.2493","10/02/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",284.7,6.8,26.6,100.0,,19.0,0.0,1006.0,0.0,0.0,80.6,54.0,2.6,"Overcast"
"50.0826,8.2493","10/02/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",285.0,6.4,26.5,100.0,,47.5,0.17,1006.3,0.0,0.0,82.1,53.6,2.3,"Overcast"
"50.0826,8.2493","10/02/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",285.3,6.2,26.4,100.0,,47.5,0.17,1006.7,0.0,0.0,83.6,53.3,1.9,"Overcast"
"50.0826,8.2493","10/02/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",285.6,5.9,26.3,100.0,,47.5,0.17,1007.0,0.0,0.0,85.1,52.9,1.5,"Overcast"
"50.0826,8.2493","10/03/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",284.3,5.8,25.9,100.0,,47.5,0.07,1007.3,0.0,0.0,85.5,51.8,1.4,"Overcast"
"50.0826,8.2493","10/03/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",283.1,5.7,25.6,100.0,,47.5,0.07,1007.7,0.0,0.0,86.0,50.8,1.3,"Overcast"
"50.0826,8.2493","10/03/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",281.8,5.6,25.2,100.0,,47.5,0.07,1008.0,0.0,0.0,86.4,49.7,1.2,"Overcast"
"50.0826,8.2493","10/03/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",281.8,5.5,25.4,100.0,,23.7,0.1,1008.3,0.0,0.0,84.9,49.6,1.1,"Overcast"
"50.0826,8.2493","10/03/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",281.8,5.4,25.7,100.0,,23.7,0.1,1008.7,0.0,0.0,83.3,49.4,1.0,"Overcast"
"50.0826,8.2493","10/03/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",281.8,5.4,25.9,100.0,,23.7,0.1,1009.0,0.0,0.0,81.8,49.3,0.9,"Overcast"
"50.0826,8.2493","10/03/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",282.9,5.5,25.1,100.0,,23.7,0.0,1009.3,0.0,0.0,78.7,47.6,1.1,"Overcast"
"50.0826,8.2493","10/03/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",283.9,5.6,24.2,100.0,,23.7,0.0,1009.7,0.0,0.0,75.6,46.0,1.3,"Overcast"
"50.0826,8.2493","10/03/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",285.0,5.7,23.4,100.0,,23.7,0.0,1010.0,0.0,0.0,72.5,44.3,1.5,"Overcast"
"50.0826,8.2493","10/03/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",281.4,5.9,22.0,91.5,,28.6,0.0,1010.3,0.0,0.0,73.4,42.0,1.9,"Overcast"
"50.0826,8.2493","10/03/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",277.9,6.1,20.5,83.0,,28.6,0.0,1010.7,0.0,0.0,74.2,39.7,2.3,"Overcast"
"50.0826,8.2493","10/03/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",274.3,6.3,19.1,74.5,,28.6,0.0,1011.0,0.0,0.0,75.1,37.4,2.8,"Partially cloudy"
"50.0826,8.2493","10/03/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",276.9,6.8,20.3,64.9,,28.6,0.13,1011.0,0.0,0.0,74.4,36.6,3.3,"Partially cloudy"
"50.0826,8.2493","10/03/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",279.4,7.3,21.5,55.3,,28.6,0.13,1011.0,0.0,0.0,73.8,35.8,3.8,"Partially cloudy"
"50.0826,8.2493","10/03/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",282.0,7.8,22.7,45.7,,28.6,0.13,1011.0,0.0,0.0,73.1,34.9,4.3,"Partially cloudy"
"50.0826,8.2493","10/03/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",286.5,7.9,20.0,57.9,,42.9,0.13,1010.7,0.0,0.0,71.5,32.9,4.8,"Partially cloudy"
"50.0826,8.2493","10/03/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",291.1,8.2,17.4,70.1,,42.9,0.13,1010.3,0.0,0.0,70.0,30.8,5.3,"Partially cloudy"
"50.0826,8.2493","10/03/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",295.6,8.4,14.8,82.3,,42.9,0.13,1010.0,0.0,0.0,68.4,28.8,5.9,"Overcast"
"50.0826,8.2493","10/03/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",278.1,6.8,11.4,63.6,,42.9,0.07,1010.7,0.0,0.0,74.3,20.8,4.6,"Partially cloudy"
"50.0826,8.2493","10/03/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",260.5,5.3,8.0,44.9,,42.9,0.07,1011.3,0.0,0.0,80.1,12.7,3.5,"Partially cloudy"
"50.0826,8.2493","10/03/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",243.0,3.8,4.7,26.2,,42.9,0.07,1012.0,0.0,0.0,86.0,4.7,,"Partially cloudy"
"50.0826,8.2493","10/03/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",239.0,3.3,4.9,42.0,,28.6,0.0,1012.0,0.0,0.0,87.8,4.8,2.1,"Partially cloudy"
"50.0826,8.2493","10/03/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",235.0,2.8,5.2,57.7,,28.6,0.0,1012.0,0.0,0.0,89.5,4.9,1.5,"Partially cloudy"
"50.0826,8.2493","10/03/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",231.0,2.3,5.4,73.5,,28.6,0.0,1012.0,0.0,0.0,91.3,5.0,0.8,"Partially cloudy"
"50.0826,8.2493","10/04/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",239.3,2.9,4.8,81.9,,28.6,0.0,1012.0,0.0,0.0,90.7,7.7,,"Overcast"
"50.0826,8.2493","10/04/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",247.5,3.4,4.2,90.2,,28.6,0.0,1012.0,0.0,0.0,90.2,10.3,,"Overcast"
"50.0826,8.2493","10/04/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",255.8,4.1,3.6,98.6,,28.6,0.0,1012.0,0.0,0.0,89.6,13.0,,"Overcast"
"50.0826,8.2493","10/04/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",243.7,4.2,3.0,99.1,,9.5,0.0,1012.0,0.0,0.0,89.8,10.0,,"Overcast"
"50.0826,8.2493","10/04/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",231.7,4.4,2.4,99.5,,9.5,0.0,1012.0,0.0,0.0,90.1,7.0,,"Overcast"
"50.0826,8.2493","10/04/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",219.6,4.6,1.8,100.0,,9.5,0.0,1012.0,0.0,0.0,90.3,4.0,,"Overcast"
"50.0826,8.2493","10/04/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",252.9,4.5,1.3,99.9,,9.5,0.0,1012.3,0.0,0.0,90.0,3.0,,"Overcast"
"50.0826,8.2493","10/04/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",286.1,4.4,0.8,99.9,,9.5,0.0,1012.7,0.0,0.0,89.7,2.0,,"Overcast"
"50.0826,8.2493","10/04/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",319.4,4.4,0.4,99.8,,9.5,0.0,1013.0,0.0,0.0,89.4,1.1,,"Overcast"
"50.0826,8.2493","10/04/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",225.8,5.1,1.7,99.7,,14.3,0.03,1013.0,0.0,0.0,84.0,2.3,,"Overcast"
"50.0826,8.2493","10/04/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",132.1,5.8,3.0,99.7,,14.3,0.03,1013.0,0.0,0.0,78.7,3.5,,"Overcast"
"50.0826,8.2493","10/04/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",38.5,6.5,4.3,99.6,,14.3,0.03,1013.0,0.0,0.0,73.3,4.7,,"Overcast"
"50.0826,8.2493","10/04/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",39.6,6.9,4.6,99.7,,14.3,0.0,1013.0,0.0,0.0,69.3,4.7,,"Overcast"
"50.0826,8.2493","10/04/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",40.8,7.4,4.8,99.9,,14.3,0.0,1013.0,0.0,0.0,65.2,4.7,,"Overcast"
"50.0826,8.2493","10/04/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",41.9,7.9,5.0,100.0,,14.3,0.0,1013.0,0.0,0.0,61.2,4.7,7.3,"Overcast"
"50.0826,8.2493","10/04/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",37.5,8.0,6.2,100.0,,42.9,0.0,1013.3,0.0,0.0,61.0,7.0,7.1,"Overcast"
"50.0826,8.2493","10/04/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",33.1,8.1,7.4,100.0,,42.9,0.0,1013.7,0.0,0.0,60.7,9.2,6.9,"Overcast"
"50.0826,8.2493","10/04/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",28.7,8.3,8.6,100.0,,42.9,0.0,1014.0,0.0,0.0,60.5,11.5,6.8,"Overcast"
"50.0826,8.2493","10/04/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",32.7,7.3,7.0,100.0,,42.9,0.0,1014.7,0.0,0.0,65.1,9.0,6.1,"Overcast"
"50.0826,8.2493","10/04/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",36.8,6.3,5.3,100.0,,42.9,0.0,1015.3,0.0,0.0,69.7,6.5,5.5,"Overcast"
"50.0826,8.2493","10/04/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",40.8,5.4,3.6,100.0,,42.9,0.0,1016.0,0.0,0.0,74.3,4.0,,"Overcast"
"50.0826,8.2493","10/04/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","10/04/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","10/04/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","10/05/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","10/05/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","10/05/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","10/05/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","10/05/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
